experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,12,"['real 0.29', 'user 0.04', 'sys 0.05']",925.0,0.22297999999999998,0.464661
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,13,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.26', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,16,"['real 0.28', 'user 0.05', 'sys 0.03']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,17,"['real 0.28', 'user 0.02', 'sys 0.06']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,18,"['real 0.28', 'user 0.04', 'sys 0.04']",,,
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,19,"['real 0.27', 'user 0.05', 'sys 0.03']",3157.0,0.409955,0.632865
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,20,"['real 0.25', 'user 0.02', 'sys 0.06']",2091.0,0.34077500000000005,0.555455
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,21,"['real 0.26', 'user 0.04', 'sys 0.04']",1927.0,0.198502,0.424854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,22,"['real 0.27', 'user 0.04', 'sys 0.04']",2445.0,0.401353,0.630854
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,23,"['real 0.28', 'user 0.04', 'sys 0.04']",1106.0,0.286944,0.52126
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
4,24,"['real 0.29', 'user 0.04', 'sys 0.04']",925.0,0.19718599999999997,0.439229
