experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,12,"['real 0.29', 'user 0.03', 'sys 0.05']",832.0,0.19825,0.439072
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,13,"['real 0.27', 'user 0.04', 'sys 0.05']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,14,"['real 0.25', 'user 0.04', 'sys 0.04']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,15,"['real 0.27', 'user 0.02', 'sys 0.06']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,16,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,17,"['real 0.27', 'user 0.03', 'sys 0.05']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,18,"['real 0.29', 'user 0.05', 'sys 0.03']",,,
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,19,"['real 0.26', 'user 0.03', 'sys 0.05']",2881.0,0.386978,0.603846
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,20,"['real 0.28', 'user 0.03', 'sys 0.05']",2224.0,0.26984699999999995,0.493355
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,21,"['real 0.29', 'user 0.04', 'sys 0.05']",1969.0,0.22531800000000002,0.453525
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,22,"['real 0.27', 'user 0.03', 'sys 0.06']",1643.0,0.281036,0.519598
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,23,"['real 0.30', 'user 0.04', 'sys 0.04']",981.0,0.23439800000000002,0.479723
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
4,24,"['real 0.29', 'user 0.04', 'sys 0.05']",1010.0,0.22804400000000002,0.474341
