experiment,run,restoreTime [s],numberOfLazyPages,lazyPagesTxTime [s],lazyPagesTxEndTime [s]
4,48,"['real 0.31', 'user 0.04', 'sys 0.05']",935.0,0.21078799999999998,0.470325
4,48,"['real 0.31', 'user 0.04', 'sys 0.05']",935.0,0.21078799999999998,0.470325
4,48,"['real 0.31', 'user 0.04', 'sys 0.05']",935.0,0.21078799999999998,0.470325
4,48,"['real 0.31', 'user 0.04', 'sys 0.05']",935.0,0.21078799999999998,0.470325
4,48,"['real 0.31', 'user 0.04', 'sys 0.05']",935.0,0.21078799999999998,0.470325
4,48,"['real 0.31', 'user 0.04', 'sys 0.05']",935.0,0.21078799999999998,0.470325
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,49,"['real 0.26', 'user 0.03', 'sys 0.05']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,50,"['real 0.27', 'user 0.06', 'sys 0.03']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,51,"['real 0.26', 'user 0.05', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,52,"['real 0.29', 'user 0.04', 'sys 0.04']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,53,"['real 0.27', 'user 0.05', 'sys 0.03']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,54,"['real 0.29', 'user 0.05', 'sys 0.05']",,,
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,55,"['real 0.24', 'user 0.01', 'sys 0.07']",5668.0,0.578851,0.787534
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,56,"['real 0.25', 'user 0.04', 'sys 0.05']",4922.0,0.38305100000000003,0.594796
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,57,"['real 0.28', 'user 0.06', 'sys 0.02']",4680.0,0.284447,0.521022
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,58,"['real 0.28', 'user 0.04', 'sys 0.04']",1717.0,0.339447,0.583268
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,59,"['real 0.31', 'user 0.05', 'sys 0.04']",1104.0,0.24470100000000006,0.509009
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
4,60,"['real 0.29', 'user 0.03', 'sys 0.06']",1014.0,0.21301699999999998,0.445752
