experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,111,111,cold,100.0,False,,,0.6283142566680908,2.460078001022339,109M,,,,,,113.21M,113.24M,32.35M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,112,112,preCopy,100.0,False,0.532019853591919,2.518024444580078,0.3527657985687256,1.0468800067901611,6.9M,113M,117.77M,117.80M,33.66M bytes/sec,1.00,7.10M,7.10M,4.73M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,113,113,preCopy,100.0,False,0.5354857444763184,2.5177390575408936,0.3502223491668701,1.0210151672363281,5.8M,110M,114.72M,114.75M,45.90M bytes/sec,1.00,5.92M,5.93M,3.95M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,114,114,preCopy,100.0,False,0.5190823078155518,2.422236442565918,0.33889055252075195,0.9949209690093994,4.0M,109M,113.71M,113.74M,45.50M bytes/sec,1.00,4.07M,4.07M,2.72M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,115,115,postCopy,100.0,False,,,0.32564687728881836,0.9475810527801514,708K,,,,,,629.45K,631.57K,1.26M bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
4,116,116,postCopy,100.0,False,,,0.32639026641845703,0.9424893856048584,708K,,,,,,629.43K,631.55K,421.40K bytes/sec,1.00
